,date_FCR_F,new_coil,pp_FCR_F,FCR_F_1,FCR_F_2,FCR_F_3,FCR_F_4,FCR_F_5,FCR_F_6,FCR_F_7,FCR_F_8,FCR_F_9,FCR_F_10,FCR_F_11,FCR_F_12,FCR_F_13,FCR_F_14,FCR_F_15,FCR_F_16,FCR_F_17,FCR_F_18,FCR_F_19,FCR_F_20,date_FCR_B,pp_FCR_B,FCR_B_1,FCR_B_2,FCR_B_3,FCR_B_4,FCR_B_5,FCR_B_6,FCR_B_7,FCR_B_8,FCR_B_9,FCR_B_10,FCR_B_11,FCR_B_12,FCR_B_13,FCR_B_14,FCR_B_15,FCR_B_16,FCR_B_17,FCR_B_18,FCR_B_19,FCR_B_20,date_TA_F,pp_TA_F,TA_F_1,TA_F_2,TA_F_3,TA_F_4,TA_F_5,TA_F_6,TA_F_7,TA_F_8,TA_F_9,TA_F_10,TA_F_11,TA_F_12,TA_F_13,TA_F_14,TA_F_15,TA_F_16,TA_F_17,TA_F_18,TA_F_19,TA_F_20,date_TA_B,pp_TA_B,TA_B_1,TA_B_2,TA_B_3,TA_B_4,TA_B_5,TA_B_6,TA_B_7,TA_B_8,TA_B_9,TA_B_10,TA_B_11,TA_B_12,TA_B_13,TA_B_14,TA_B_15,TA_B_16,TA_B_17,TA_B_18,TA_B_19,TA_B_20
80,2024-05-20 00:00:00,52525-2,9F,20.765496685358947,4.442261252909533,0.0030305256371403666,0.18848409709727765,0.9460493150514219,1.853884972666838,2.4185678697172226,3.3865876168495097,3.101276572447555,3.634252411947601,1.726882367782035,0.6611154838826043,0.5643089854025343,0.17803942358176048,0.0,0.08543388721784459,2.842506858584713,6.201540652839592,14.04528364649258,16.990984093371026,2024-05-20 00:00:00,9B,19.09985428773614,6.447354758437251,0.2917171712068462,0.0,0.023623906044848816,0.6266447701929176,1.5137239456895581,1.199505143258783,1.7391102011079644,1.0213164390504128,0.6696006266532563,1.315007419031549,0.6418939063285727,0.27283281816740296,0.12763462471520234,1.240039218751379,2.9005939574013393,6.314088795828491,11.478022322219674,17.770586441584147,2024-05-24 00:00:00,4F,17.56968008648362,4.701472246113089,0.43019709781204357,0.008167339251826425,0.0209969108591126,0.19829443365928145,1.7311568055418718,2.9674944694690013,2.999299187860107,3.7341080533857904,3.6699964321639396,3.091224264261402,0.7968700184561613,0.0648630505169298,0.0,0.5634832037838909,2.8474503689176847,5.567267058393858,10.619085450201357,19.531762264900312,2024-05-24 00:00:00,4B,19.144109128458496,2.6219298601263343,0.0,0.005756646499867293,0.14051402400489635,1.3542014173721522,2.0583389864587156,3.123869740972758,4.1964649803032845,4.372521134460594,3.0767721473798213,0.4771820670992007,1.2714480429207475,0.8260972618564257,0.09111746868237003,0.12400064053078566,1.3063841366797722,4.442051768480771,10.078203918568414,16.91425044891553
81,2024-05-20 00:00:00,52526-1,9F,14.651760173000493,2.6576520409988507,0.005380751007941069,0.006220531269177226,0.0,1.1003133054611003,1.298000560966096,3.4086853762378535,2.855387449677617,3.871904482883791,3.6590774231883962,2.3804424102032558,2.4011849400163365,1.1978193305795288,0.48213240700309884,0.045128557328986324,3.7310497746678544,7.063904178364799,12.26615464510545,14.706840816128366,2024-05-20 00:00:00,9B,13.323525672729321,2.11283436595613,0.0,0.2989208016183045,0.41458879057519127,1.4530482022218996,1.394814908062821,2.2071511520579024,1.461606089565859,2.11060190019431,1.978613912639631,2.1284190936872176,2.1688579198352094,1.1993861100726826,0.1284117449929853,0.27656724851812947,2.7875766881904434,6.942925189807839,12.116650587396185,15.515945580074822,2024-05-24 00:00:00,4F,12.733584677744142,1.0418258110451761,0.11596713574747956,0.0028907739094447596,0.0,1.4111286706037094,2.806686136528357,3.9585595500912967,3.730800716758122,4.991005230936667,4.133483043360159,3.5811068512880078,3.305716962025132,2.270025555666416,0.7191367676771974,0.18077101283465818,1.9873532162912542,4.886046393163742,7.9580573295799,12.993327035330822,,,,,,,,,,,,,,,,,,,,,,
82,2024-05-20 00:00:00,52526-2,9F,14.18052703229141,2.990245557100145,0.0,0.16361475502230713,0.29861453930073045,1.5317341860289007,0.7139127708517565,2.3540890672622687,0.8090000716406687,0.429554997504941,0.35985365222434873,0.29354342199398653,0.7333100806779173,0.13540867214575847,0.1577206332476244,0.4906534174394874,3.474020868900329,7.668597192422552,12.649332179775705,11.424294837120563,2024-05-20 00:00:00,9B,18.107670529375895,5.031216815508108,0.19970877730353234,0.1192889865669104,0.0,0.560053183935986,0.6466297912762197,1.9403524422170382,1.0270314073747173,0.13703600439245994,0.23145154309609536,0.8059247155567895,0.36300864135882444,0.121839145536536,0.3467352130397909,0.7791158904918589,3.271693476011507,7.462148508693654,12.786314182545963,13.913067477459162,2024-05-24 00:00:00,4F,13.472947635566115,3.1407739621205346,0.07316882727862174,0.0,0.17079620476068413,0.8090906521020321,2.089988173619816,2.8075781445085126,2.755114943937188,2.106449590978992,2.212369140824942,2.6717160994465043,1.6785623434069379,0.21300117024027657,0.19384878495176464,0.3936201903365397,2.9098625834359884,5.460937882795562,8.715210155540765,15.443761383931015,2024-05-24 00:00:00,4B,11.951767169235932,1.1991096075948495,0.0,0.2015707113702103,0.38140280958705286,1.5319867551395374,2.959609717742494,5.137985055494055,3.7963121540003493,4.176969017815766,3.567836777840483,1.9485081020993238,2.150008476225989,0.8457700047763103,0.3670944012593572,0.2068780341982633,1.565352696187715,5.0343805136644875,7.411661943244772,11.240817734897592
83,2024-06-13 00:00:00,53164-1,9F,16.410356209953353,2.5098016695926857,0.062289080115013,0.4891700399120182,0.056453370449877284,1.199921374279832,1.1310383790368275,2.812770808511008,2.3892904947719993,2.5995040672666327,1.9118746302006286,1.536132392554185,0.997082261263225,0.17845499237265372,0.0,0.5100865613386011,2.6027208877044683,5.010916681009266,13.376591594782525,15.61175298826748,2024-06-13 00:00:00,9B,12.880718693236638,4.296218130591982,0.4079595504325661,0.33919644036303825,0.013188234847449722,0.040757425193243754,0.0,1.0992972618416426,0.702029845295963,0.9915407468140702,0.3533274758020336,1.3473700106607602,0.3082828965267519,0.03825960728517542,0.0503551764920325,1.746879167052935,2.576645699461386,5.735062541655925,11.88972627184,17.147642436847818,2024-06-15 00:00:00,4F,13.185063499340542,3.9433863619937677,1.3686878011052495,0.3534216072079607,0.06402613933736803,0.3462969276506017,0.35639820971298086,1.6851080373255847,2.7520239247413647,3.2250321137846982,2.587748279973137,2.8421828513376104,1.256510172464879,0.17181517063212337,0.0,1.0437078390068864,2.1615961135555954,3.4088125869164854,6.978391377676917,13.447020008713203,2024-06-15 00:00:00,4B,13.781550237961323,2.7991821234521046,0.04231397987889739,0.013430603471155237,0.15395956288325438,0.8885515839460926,1.5897975083484397,3.432059342263884,3.8091284860508674,3.8562203834537163,4.51775733822579,4.508927434406472,2.5666499183058056,0.3496078977162402,0.0,0.3730208855145279,0.4854928404423283,2.210917142513414,7.193800017013859,11.407434820747127
84,2024-06-13 00:00:00,53164-2,9F,13.364967707724452,2.5600242583558663,0.0024375283582758235,0.0,0.17142105130315563,1.4777184470326148,0.9324320748800148,2.7833534839130625,2.888946721883465,2.2115763506844113,1.9022148168011992,1.6652079490488005,0.642146714256428,0.5916498554569319,0.8708866659754857,1.2540327835096094,3.6554301192881415,5.767041241738635,12.092219664513514,18.45841680019855,2024-06-13 00:00:00,9B,13.97588561002185,5.721780598165579,0.9300419041960262,0.44039527007607054,0.04642552619809787,1.1065700752859036,0.5436668830401473,2.026874852541276,1.4125135390054564,1.5742182434251897,1.128255179209042,0.7176591944182364,0.6503005512624588,0.0,0.14732853840010088,1.582850129267663,3.841113580284457,6.344780080452185,11.689018799381975,20.19874671698987,2024-06-15 00:00:00,4F,12.611326483290867,4.931185874123337,0.7796814433262557,0.29469323505112255,0.0,0.8666899559939082,1.4133942003734443,3.7150746822223955,4.354246939507067,4.670371709182854,3.21921875678964,2.67577016806076,1.08113191181322,0.20834873026118408,0.22298913195883494,0.47140175588130423,1.4675279538490005,2.973153919542954,8.62309905603432,17.81777961803408,2024-06-15 00:00:00,4B,13.05952184467981,2.6930476290444907,0.033400938205711356,0.16838044704293242,0.0,0.680130510423279,1.6124083556737028,3.8727712583987843,3.8437771995420063,3.931383150419559,2.7983104477835417,2.518444584483432,1.8732576715845595,0.686516250857268,0.1266747228444739,0.05853210987722741,0.7322890528005063,2.236153061700342,6.8744063644264255,16.062139437886053
85,2024-06-14 00:00:00,53161-1,9F,14.139818818865768,1.9824990413198753,0.0,0.33189508997288836,0.41169329156065027,1.0001596423142356,0.8758022837519125,2.0323680771531194,1.8622578463817017,1.441500076712844,0.7598000061892832,0.5967987368299094,1.125845398570808,0.3119219769646716,0.022002906062912844,0.00889224839998991,1.8635966938242505,4.904776856042615,10.965348236866319,9.4144337775329,2024-06-15 00:00:00,9B,17.244417945835828,13.661786806205535,7.386867792996171,2.9068128781104607,0.9540808738131158,0.08629834869992255,0.976278167853232,0.6772190392534714,0.22107612661029558,0.17429871842461137,0.15989100989512825,0.3781178314825676,1.3395936502976888,0.4006113493519246,0.8008818336711151,0.07141730182548889,1.101135867475249,0.0,3.3588183805774956,13.807039663263906,2024-06-15 00:00:00,4F,15.177951549606762,5.279140199641553,1.3416724592993812,0.0,0.05197018404067033,0.5855679699514048,1.5382885110590194,3.3099791108299588,3.428271926230571,2.8616858957307443,1.492331221683076,2.172565638559465,1.4537577627484022,0.18622586266751398,0.5028174022144989,0.725796078883922,2.086853037172261,3.8796233364888466,7.763327279006906,11.883314316969198,2024-06-15 00:00:00,4B,13.455202903993175,2.502273420400515,0.20322368967559523,0.0,0.2681589198515645,1.7332991470773766,2.3478435220572296,3.6731032168494426,4.4068762308294085,3.677961406045647,3.7684203710440523,3.8959351632363814,3.112712775079381,1.0491511934268747,0.12581955274155604,0.3633010183333325,1.9042125531277074,3.765272891250141,6.693195209599417,8.724572652120608
86,2024-06-14 00:00:00,53161-2,9F,18.974185073403884,4.773130015982196,0.18056335476211857,0.051618967435094996,0.05221007327851515,0.5410463331020565,1.020024634377897,2.4230060452161744,2.4909391760321005,1.3899707098609335,1.207032711504563,0.6872653300476652,0.8352582156139627,0.0,0.41870256271775314,0.7757897502608202,2.8045918840516864,5.094859663633536,9.96839097242391,9.801183650150099,2024-06-15 00:00:00,9B,13.278021307210004,2.7669517084071034,0.0,0.18333439797722634,0.06066723634809577,0.3515802468175743,0.18331517360640842,1.0135939843086095,0.5710372287103135,1.1441121829210597,1.525535858764762,0.5882293154035726,0.12385965346665992,0.01475712188604772,0.027364226115433533,0.5075457135069124,2.0651970881419843,3.935493288090867,9.377277061951201,16.39789146951681,2024-06-16 00:00:00,4F,12.58141172144082,2.2007144388441295,0.21805279194330288,0.0,0.022897925284308764,0.2527257304759788,0.4744052311955084,2.1134922808672383,2.809855102156219,3.6518586663281996,3.757634399938539,2.114233293663698,0.4550766792460998,0.01102141878967088,0.002956119836524449,0.48876426014153906,0.838353854104558,2.598361317214469,8.154351847355983,14.822200642904027,2024-06-16 00:00:00,4B,17.36945400802937,3.8331636220222625,0.0012265210251773688,0.05736539992657142,0.022854977211498654,0.2768897361371576,1.1330764223942724,3.279420980277299,4.972960321281487,4.901619260481435,3.8074036048598416,3.1566040297213966,2.378366738340957,0.7152207885839355,0.0,0.046611820928557555,0.8508391250402054,2.573722776276621,8.04880741177394,14.470771167796993
87,2024-06-14 00:00:00,53162-1,9F,15.410716660028653,4.002605304959147,0.0,0.5064679281655048,1.9085615383832844,3.045367254397182,2.111104506110423,3.066417146511367,2.631509924529721,2.7728122965356086,2.33350421513223,2.4844137782111084,2.115993512920456,0.655441944870148,0.29889136711745723,0.45422723509088736,1.6268169997858546,3.452010518596334,8.391997164875466,10.992419684060708,2024-06-14 00:00:00,9B,12.743835865860868,3.7176265402628643,0.0,0.11411316797259392,0.5512447016301307,0.7487928339349259,0.1373407907891887,1.450926287620967,1.0662181047161996,1.2862189974040255,1.3832406520918814,1.849114910941957,0.914025294961042,0.2340010652659737,0.2926356527023203,2.0185845931174797,3.238879566898449,5.467556438166999,10.726947979458995,18.45517973732734,2024-06-15 00:00:00,4F,10.706342780543407,2.7842702851661274,0.0493344337482236,0.0,0.1414863245211328,0.3645787120636356,0.5511392588982178,1.1762185038085065,1.9787809657428215,3.700285619897918,4.79964673370488,3.752777945550763,1.5271875493762719,0.418245142326799,0.15767864876113868,0.3608604021515255,1.0395120689433714,2.017877357864241,6.6096005089543794,14.289263829579724,2024-06-15 00:00:00,4B,9.846062964771274,1.1057741965623116,0.0,1.228691976346994,2.2686885106057644,3.429727640455313,3.3877422005184905,5.00240388263691,5.907757820988278,6.168691823477804,4.950957665013498,4.920563458335297,2.580787514802968,0.36590581701232583,0.06854955763452747,0.391242103750112,0.3623776649379877,0.8740755650120354,2.6918832948660563,5.727923367841375
88,2024-06-14 00:00:00,53163-1,9F,13.807520946957107,2.6435878597027846,0.0,0.3147731996614268,0.9371767347132209,2.867321984684269,2.859020361236845,3.5643543722797024,2.697761887358215,2.06040433267976,1.4870220597764614,0.8533278331155699,1.2719873719879933,0.48548263678120956,0.0072740330906380145,0.45108145896206603,1.8973939708327672,4.859536165670108,12.263947241019958,14.841319218673837,2024-06-14 00:00:00,9B,16.84298577601877,4.670087955974903,0.0,0.3977332749242641,0.09629952035139902,1.3042684326032432,1.512647731050552,2.783637421243992,1.5398835146487424,1.0813237792253996,0.8491431847979761,1.2329612298619341,0.9444607800511579,0.37160233238708723,0.03405498489577135,0.9344178378532559,2.547785270628389,5.937182786401362,12.826879207490796,16.339350213841616,2024-06-15 00:00:00,4F,13.336182507173197,2.9105075978932002,0.025035646196354108,0.0,0.23496720930561227,1.2132134877619016,2.4200853379161953,4.865316527529434,4.332752721810189,4.919688624439103,4.687012439668204,3.7732545566833435,1.9510461620149897,0.3234992905877561,0.01051524701337626,1.4340972677029062,3.1649532158983846,6.636505129527872,13.690435927675784,20.737268821516246,2024-06-16 00:00:00,4B,13.124825860488233,2.5430542733611516,0.08941143567812866,0.0,0.12673544150084645,1.9723965020244367,3.0997557470207897,5.03874726162141,5.425224844756688,5.568769989285593,5.4189117891320615,4.597838639140163,3.4157187821190265,1.5252254929481939,0.2041358545844319,0.2862449537241536,0.771049278634294,2.898640908368217,8.433984353226382,13.723869506196902
89,2024-06-15 00:00:00,53162-2,9F,15.095671889406114,5.4530224208506874,0.333819785310027,0.25797777204140027,0.20075097922366145,0.4134045167136078,0.3266689139128591,1.1804556799784873,0.5717093248829571,0.6010918685712203,0.22789473438196087,0.3421917744982278,0.4659795459173096,0.0,0.2010653215360499,0.948431712643085,3.1990272678771867,7.013474767450965,11.67104404728193,13.064779544922668,2024-06-15 00:00:00,9B,14.204634653329633,7.050717148977123,1.5334677063482463,0.09769797763834914,0.0,0.885274093367075,0.9374942457824696,1.7531616748055316,0.7770357195809272,0.5846133147758755,0.010778286395605472,0.527746932808779,0.24914868373385143,0.03510751040052719,0.31597164736894723,1.5567396298643017,3.3083046019349203,5.713904739878357,11.293412680026911,21.76027905544423,2024-06-16 00:00:00,4F,13.130364083169242,4.311216903335137,0.3206513901964182,0.025908069347951306,0.03375089867284916,0.015543841426909627,0.01342854478184279,0.7804037673597414,0.4859823352734975,0.07969258974891942,0.22140296073399485,0.7857900296462529,0.2026528088928164,0.10791095820088262,0.045947847205901116,0.0,0.632193520921557,2.9717943691750546,8.64657814487389,19.797766575758622,2024-06-16 00:00:00,4B,13.100473513708122,3.581641298307339,0.18073527535804246,0.08304333545023834,0.0,0.2710582939743084,0.8054332877956007,2.7508620608020444,2.2752619779240586,2.829756070864667,2.931472295401379,2.802071235801009,1.5472584356486623,0.22266624166785481,0.031947893583385144,0.5211686579444519,0.9175067572379462,3.0898595054809745,7.021191506713335,11.493240548102424
90,2024-06-15 00:00:00,53163-2,9F,12.637900970859839,3.1533933440440576,0.11804710312689529,0.5905869159852701,0.6802466617785451,1.146364321741123,0.4014162382505319,1.367432182342602,0.8216030228987464,1.1163844472932385,2.048972167838184,1.9492330633499029,1.339167015259363,0.029420479571573073,0.0,0.6473692669420994,2.9123980523158313,6.752567015157939,13.23944340359512,14.229200297034852,,,,,,,,,,,,,,,,,,,,,,,2024-06-16 00:00:00,4F,11.768807347366582,2.620204569237713,0.13732893905845103,0.0,0.01496620349907409,0.5839143169920542,0.9927143190429274,1.5562135105181714,1.1661703639329506,1.0234086892800494,1.6036106454546637,1.4708251476927936,1.1118263633610026,0.25309220868469406,0.4097739807440198,0.7768211599484137,2.3070671972697263,4.769655704497168,9.762054844953424,15.140105890011288,2024-06-16 00:00:00,4B,11.123226511810412,1.1966745873548197,0.0,0.13692174034079352,0.36857177578433975,0.5342570840564056,0.6405383607440401,1.6112824836030781,1.696344332066549,2.8070788218771967,3.7579709480003296,3.232261717648451,2.3906050468753377,0.4209064456524954,0.0267610800214778,0.26298770051756215,1.2925535589038872,4.475793858140784,9.449365734598864,13.811188462988907
91,2024-06-16 00:00:00,53165-1,9F,15.727229563497433,2.5952001889928638,0.0,0.6993306559396506,1.3089595535961347,1.6632887371309306,1.6402932058159654,1.8404912449656157,0.9212046433321021,2.4863666691458715,1.220676161751043,0.39767676152489906,0.590101579424297,0.4608534402965341,1.0849128499967733,0.745150301877742,3.2701274965903733,6.554876830994727,11.686597748339397,10.224693159203095,2024-06-16 00:00:00,9B,13.352496170323551,3.2945968880477854,0.4400886788445866,0.4340062882904811,0.33363008435487607,0.8693708509646435,1.0621201582859123,1.2697389842657825,0.3233641687630083,0.7429191305947189,0.4489482977539621,0.13586099269787646,0.0,0.5479569364402457,2.0513597227621716,2.5153526117671428,3.249247554947647,5.0536071452739115,8.24782770343755,14.051084113539742,2024-06-20 00:00:00,4F,10.407147191839153,1.7041799583661048,0.04923828824432255,0.013411305981270273,0.14340329091495416,0.2418791725108986,0.47369499962514167,0.19286899580863426,0.23190225941843365,1.6510707817420838,1.8864497029357903,0.9169482560822649,0.045766245177831295,0.0,0.23433732181408004,0.2577834055743239,0.7527094806059462,1.8865233030946011,5.632004637484541,12.899810350182728,2024-06-21 00:00:00,4B,15.550226330528927,1.9003042721931551,0.06452283189558987,0.2064194873559731,0.6741358610685033,1.0741885512395641,2.0268262665316734,2.248448323756165,2.1632205183475652,3.4062873628481256,2.306641876147468,0.4749839830027888,0.0,0.05567498726629359,0.15353019012520744,0.09433825149060922,1.4008603138647069,3.7260885992718076,7.1910249279556036,9.91977747814593
92,2024-06-16 00:00:00,53166-1,9F,14.317440054600887,3.5773326455725303,0.11447236596228982,0.7853349197727155,0.5873086717190971,1.0985775404995066,1.6981932345957267,1.877799844243679,0.5373147177270801,1.2438536555323665,0.9053503533910787,0.0,0.08878897968539151,0.169746368438002,0.5902952151319346,0.7632811115823183,3.4705726641345946,7.19547199700923,12.056694899842247,12.205693095937171,2024-06-16 00:00:00,9B,12.65790813225014,2.1584923514862906,0.03300279751042897,0.32694059299978173,0.07420594062797241,0.3742369602531404,0.5424773112565076,0.6102531215966548,0.0026346539119163396,0.18075037446983627,0.09242830061077865,0.11300652660852484,0.03402530617786539,0.0,0.48229715867640083,1.7843053146325107,3.727502916302942,8.06274976458188,13.720719238085115,14.701776228517291,2024-06-21 00:00:00,4F,9.655821963480651,1.4786987263740101,0.0,0.1975749874465794,0.028899942605836417,0.20080392421107135,0.9960097110010944,1.9683231513969364,1.7926545904783073,1.8365532443344899,0.7241439301504287,0.3814385834250574,0.08615071595762124,0.24509099843158705,0.7398449117409397,1.6922801187121659,3.8787441452228375,6.732718645259143,10.544244102906456,14.446532921638122,2024-06-22 00:00:00,4B,12.708975172464031,1.4168038681636734,0.07782007004250437,0.05811518344355597,0.6214089994340478,1.2808350073356678,2.03729092799144,2.5946900670946316,1.9871607650955783,2.917382554246932,2.8607460803805687,0.7483011747785228,0.09984629467097676,0.0,0.33490011519770896,0.3933976355712764,2.3742266579085083,5.415904798823519,8.662924192253213,11.627106130262968
93,2024-06-17 00:00:00,53165-2,9F,15.818501825094756,1.8596425961519496,0.0,0.9195375712839181,0.591823693948101,0.6923013744943486,0.4679065826603551,0.9994626557999242,0.7855963258750791,1.3558990908366366,0.4431852512675942,0.2536502436371753,0.1410147884260272,0.5951932633798713,1.0789696897767584,0.7988202239698033,3.674371919049831,7.4280424920839065,13.547402759567984,14.581329569670151,2024-06-17 00:00:00,9B,15.540679387428398,4.224500834565307,0.21922029455928194,0.04308250586065573,0.0,0.5374948342031508,0.6684142841725601,0.9915648082441961,0.28529867007870774,1.093909926045521,0.6747045450733465,0.01801213639409933,0.09095670209198684,1.0101774043584344,2.083690681669057,1.885103519636033,3.7994069557554435,6.463158545508152,10.062482317163887,15.153199474231403,2024-06-21 00:00:00,4F,13.252026156476719,3.8129312975210654,1.1510101838854228,0.18238725960950763,0.02515909064467306,0.3826506688473241,0.9629411237081231,1.3630056637307673,1.4153663861776165,1.8358313553696177,1.0816641287037791,0.427767924721653,0.0,0.38036405024518416,0.6404900538817727,0.8443481288278045,2.677218314447705,5.335950171191471,9.169475002345353,17.063195093439756,2024-06-21 00:00:00,4B,16.33599351293619,3.56377074916398,0.0,0.35873731527433433,0.4988061655563982,1.323882349503725,2.2554402277713455,3.2681299990925794,3.8102512996933435,4.67988294215721,2.8818113734953887,1.3263703124811208,1.2378748065450311,0.722091696947494,0.10948419074479508,0.08091874932183175,2.074220272817275,4.639266825025011,7.518070624752374,11.178586649141767
94,2024-06-17 00:00:00,53166-2,9F,14.4842466382735,6.48189230390071,0.9425107937427187,0.42133605777603,0.0,1.2450068488666757,1.8191234553850162,1.4996465045303455,1.1960283417226314,0.9062351392852325,0.8510186919344815,0.09541102023647696,0.06349359766579242,0.42603749668850205,0.754497343738902,1.5606246339343806,4.145911179301798,8.651793518396248,13.922437823716248,18.21376624059029,,,,,,,,,,,,,,,,,,,,,,,2024-06-22 00:00:00,4F,13.564381898403145,4.749086579897809,0.7584568591480837,0.0,0.10460265708997288,1.1928584402696654,2.2785419641474243,2.7561874483491082,2.792148012818521,3.2192166709681453,1.8885371480617281,0.32737178321318494,0.11555278321820701,0.5105915020080838,0.3767946106623451,1.2793438112016198,3.6144808718062573,6.515353853060809,11.880221095936088,17.954413776919573,2024-06-22 00:00:00,4B,16.39093690332329,3.6696494774501245,0.22296830611159998,0.014610149302706875,0.0010918340076984169,0.5732008561047853,1.8087022091639218,2.9219163333047042,3.6965766031702114,4.976820233988214,3.779276965129625,1.6509570733900836,0.9246924835916888,0.0938995560636743,0.0,0.20374860398848416,1.3408230677016244,5.136639442132085,9.237148410439355,14.667737175070826
95,2024-06-17 00:00:00,53167-1,9F,15.696114338816486,3.903028646257012,0.038530109467652125,0.26921868071687394,0.046316006573024586,1.3952233795592555,1.3121797331319498,1.3470574169603025,0.3979353010294907,1.1871508473580965,0.8169234153275915,0.08345953248268048,0.20950362198000627,0.0,0.09070679466379952,0.7492270927905637,3.340280110811655,6.536497243269901,9.432758593471924,7.812988747446551,2024-06-17 00:00:00,9B,15.201436100370197,4.715493917057577,0.34927154184261555,0.04687601138271753,0.0,0.18741668849218146,0.6689633365051971,0.708256201502454,0.1248831515917715,1.0445382231245268,1.017709532276914,0.5240659490457544,0.1282766738426297,0.2203224673852236,0.24764296319541493,1.3347782069412328,3.742096340933667,6.97440693124772,11.982432788236567,18.326788651948345,2024-06-22 00:00:00,4F,13.064303376744608,3.658107159285337,0.3254950909904581,0.0,0.014602024127542907,0.7325433137640118,2.3835533761051444,2.9817027942417567,2.7349110263741423,2.6088417987355026,2.313479693685395,0.9409858734428476,0.41954853514277324,0.08146059812213059,0.21829318901287503,1.407268448058348,3.964162231703623,7.211860167000334,12.709038422592604,21.44255885238072,2024-06-22 00:00:00,4B,15.56109099448785,3.8155282268977837,0.0377748790480714,0.0,0.15873203037655562,1.064113615611005,2.365583102287473,3.1048272821165135,2.9465230325680767,4.026796902028234,1.7627268852413536,0.5761983259725562,0.3258785203006877,0.05096107113538109,0.2030508685557321,0.04857024477614212,2.063930439857435,4.484159379156454,6.5845551791091665,10.413031982333031
96,2024-06-18 00:00:00,53167-2,9F,12.642239936926712,3.1268251912063967,0.020292684451353828,0.03041519085401202,0.07483846122341556,0.7148177921541123,1.2382548067458148,1.9036074576818847,1.59142566136783,0.9726474987176802,0.6222039171468884,0.2835594550274064,0.21875754722120752,0.0,0.32911778415909515,1.1954208767566568,3.37441979275557,6.594219573801637,10.40426260052384,10.9434313658695,2024-06-18 00:00:00,9B,15.37566979456841,5.531284807736273,0.7071524163863258,0.11400891628714978,0.0,0.7095734838818168,0.9274834740197697,1.033453335387157,0.4440430213556036,0.6436070771317655,0.4169904018838401,0.014080594961228666,0.09169361998192778,0.27807590815792055,0.84085797212822,2.5109846211721045,5.1821789624878685,8.415744789884153,13.424193795044346,18.537192534105092,2024-06-22 00:00:00,4F,12.518228487104226,3.784692018293144,0.08362431141115934,0.006945913048261365,0.0846792967519025,0.6031511510911373,0.9410487716089551,1.0211624362930565,1.031765460295522,0.9044263972110114,0.5079879299606462,0.0,0.04383056110784163,0.580984435440612,0.5406107649312669,1.407583834463821,2.541416682105201,5.022621621572335,11.422889532677766,21.075861669861837,2024-06-22 00:00:00,4B,13.952559028520218,3.007322338936584,0.21088744435062465,0.016151938490437293,0.010635692600913963,0.3727150294259951,0.8421780930033423,1.5017404687142748,2.3382152926401782,2.678664358058367,3.388412530668745,0.6858623712490163,0.28663856514710356,0.0,0.04091586118347995,0.39447923167781845,2.4753298749845833,6.527099050212246,11.232795435877847,16.387712346363415
97,2024-06-19 00:00:00,53160-2,9F,12.117130837286036,1.1856978783269707,0.0,0.36600174350773657,1.6449799950702142,2.32760092650225,2.4036124203184706,2.088194455094294,1.954767395711228,2.7014683481760318,1.2341185238440253,0.23672565945669918,0.5283870554298611,0.17392456186733465,0.07101814618727169,0.269846127000162,1.5392934249783745,3.6963482342519263,5.100912788436526,1.6977719273954814,2024-06-19 00:00:00,9B,7.39122741924579,0.9459007524604363,0.0,0.18399125030729852,0.46579383428500787,2.617057478875098,1.8364297050883618,1.5485052111135889,1.0843105605849939,1.911020057299848,0.7866207724891755,0.7487920970485338,1.0226880165705998,0.4880420505454965,0.3155246687157589,0.5211549719440032,1.6755256997880186,4.427706939962884,6.341334715921248,7.605042619128131,2024-06-21 00:00:00,4F,6.345568832897938,0.1936082647361298,0.018727120168564093,0.11666891756379603,0.8800197829989178,2.9257714949683256,2.582626593164029,2.6104314676889535,1.976075015618669,3.0865680441061314,2.056963986840253,0.8393095941353427,0.5905271193140909,0.5717844809612438,0.16618616230307046,0.0,0.4569556297946165,1.260090862672721,2.9519843852321994,7.1533121359683305,,,,,,,,,,,,,,,,,,,,,,
